Date,Open,High,Low,Settle,Volume
7/28/2006,103.859375,104.1875,103.859375,104.171875,478358
7/27/2006,103.953125,104.03125,103.84375,103.90625,417358
7/26/2006,103.75,104.015625,103.734375,103.90625,442746
7/25/2006,103.90625,103.90625,103.734375,103.78125,387547
7/24/2006,103.8125,103.9375,103.8125,103.859375,245531
7/21/2006,104.015625,104.078125,103.84375,103.875,426869
7/20/2006,103.671875,103.9375,103.65625,103.921875,519830
7/19/2006,103.359375,103.796875,103.1875,103.75,756338
7/18/2006,103.59375,103.59375,103.359375,103.390625,490984
7/17/2006,103.703125,103.71875,103.5625,103.6875,268602
7/14/2006,103.75,103.8125,103.65625,103.765625,400563
7/13/2006,103.578125,103.6875,103.484375,103.65625,430767
7/12/2006,103.375,103.515625,103.328125,103.515625,343822
7/11/2006,103.4375,103.578125,103.421875,103.515625,342599
7/10/2006,103.3125,103.40625,103.296875,103.390625,172303
7/7/2006,103.171875,103.5,103.171875,103.390625,490674
7/6/2006,103.0625,103.203125,103.0625,103.1875,327163
7/5/2006,103.1875,103.21875,102.984375,103.046875,343509
7/3/2006,103.328125,103.375,103.265625,103.375,116604
6/30/2006,103.4375,103.4375,103.4375,103.4375,1589
6/29/2006,103.28125,103.28125,103.28125,103.28125,1666
6/28/2006,103.15625,103.15625,103,103,1745
6/27/2006,103.140625,103.140625,103.140625,103.140625,475
6/26/2006,103.125,103.125,103.046875,103.0625,487
6/23/2006,103.171875,103.171875,103.0625,103.0625,265
6/22/2006,103.28125,103.28125,103.15625,103.15625,2649
6/21/2006,103.34375,103.34375,103.34375,103.34375,2412
6/20/2006,103.34375,103.34375,103.34375,103.34375,2351
6/19/2006,103.4375,103.4375,103.375,103.40625,2844
6/16/2006,103.484375,103.484375,103.46875,103.46875,2034
6/15/2006,103.65625,103.65625,103.578125,103.578125,6611
6/14/2006,103.765625,103.765625,103.765625,103.765625,10300
6/13/2006,104.15625,104.15625,104.15625,104.15625,7546
6/12/2006,104.046875,104.046875,104.046875,104.046875,7079
6/9/2006,104.09375,104.09375,104.03125,104.09375,4857
6/8/2006,104.078125,104.234375,104.078125,104.109375,27497
6/7/2006,103.984375,103.984375,103.9375,103.984375,30484
6/6/2006,104,104.109375,104,104.078125,60503
6/5/2006,104.21875,104.234375,104.046875,104.046875,46339
6/2/2006,103.765625,104.28125,103.765625,104.28125,102233
6/1/2006,103.609375,103.75,103.609375,103.734375,107784
5/31/2006,103.953125,104,103.625,103.6875,445744
5/30/2006,104.015625,104.03125,103.875,103.90625,598570
5/26/2006,103.984375,104.09375,103.875,104.046875,448351
5/25/2006,104.09375,104.171875,103.953125,103.984375,483281
5/24/2006,104.25,104.375,104.109375,104.140625,755696
5/23/2006,104.046875,104.046875,103.953125,104,488833
5/22/2006,104.203125,104.296875,104.125,104.125,443614
5/19/2006,103.984375,104.1875,103.953125,104.046875,454470
5/18/2006,103.828125,104.078125,103.828125,104.0625,709655
5/17/2006,103.859375,103.859375,103.59375,103.765625,506940
5/16/2006,103.6875,103.9375,103.6875,103.90625,453813
5/15/2006,103.65625,103.78125,103.609375,103.71875,326346
5/12/2006,103.671875,103.6875,103.546875,103.578125,455620
5/11/2006,103.671875,103.828125,103.609375,103.703125,398332
5/10/2006,103.859375,104.046875,103.59375,103.75,468826
5/9/2006,103.78125,103.8125,103.71875,103.796875,264627
5/8/2006,103.84375,103.90625,103.78125,103.8125,186386
5/5/2006,103.734375,103.984375,103.703125,103.90625,404849
5/4/2006,103.71875,103.8125,103.65625,103.75,322407
5/3/2006,103.859375,103.890625,103.71875,103.796875,404891
5/2/2006,103.828125,103.984375,103.796875,103.9375,378982
5/1/2006,104.171875,104.171875,103.84375,103.890625,341654
4/28/2006,103.984375,104.171875,103.953125,104.15625,422354
4/27/2006,103.640625,104.109375,103.625,104,594500
4/26/2006,103.921875,103.921875,103.71875,103.75,361461
4/25/2006,104.15625,104.15625,103.8125,103.921875,537092
4/24/2006,104.140625,104.34375,104.125,104.21875,430008
4/21/2006,104.203125,104.265625,104.03125,104.125,353171
4/20/2006,104.1875,104.203125,104.09375,104.125,299241
4/19/2006,104.40625,104.4375,104.0625,104.1875,512301
4/18/2006,104.109375,104.421875,104.109375,104.296875,489714
4/17/2006,103.984375,104.109375,103.921875,104.0625,228481
4/12/2006,104.359375,104.375,104.078125,104.109375,4508
4/11/2006,104.28125,104.328125,104.21875,104.28125,215862
4/10/2006,104.15625,104.21875,104.125,104.171875,284488
4/7/2006,104.40625,104.515625,104.109375,104.15625,568267
4/6/2006,104.46875,104.53125,104.328125,104.40625,363666
4/5/2006,104.53125,104.578125,104.484375,104.5625,320059
4/4/2006,104.40625,104.515625,104.359375,104.40625,349136
4/3/2006,104.3125,104.4375,104.234375,104.34375,351875
3/31/2006,104.4375,104.5625,104.34375,104.4375,396369
3/30/2006,104.609375,104.609375,104.296875,104.390625,488198
3/29/2006,104.5625,104.671875,104.484375,104.5625,478731
3/28/2006,104.921875,104.9375,104.53125,104.625,478331
3/27/2006,105.0625,105.0625,104.921875,104.984375,223808
3/24/2006,104.796875,105.1875,104.796875,105.09375,457618
3/23/2006,105.015625,105.015625,104.734375,104.78125,404072
3/22/2006,104.984375,105,104.984375,105,12703
3/21/2006,105.296875,105.296875,105.03125,105.03125,2089
3/20/2006,105.203125,105.375,105.203125,105.328125,2512
3/17/2006,105.28125,105.296875,105.28125,105.296875,5369
3/16/2006,105.171875,105.390625,105.125,105.390625,10231
3/15/2006,105,105,105,105,8385
3/14/2006,104.78125,105.0625,104.78125,105.0625,21465
3/13/2006,104.6875,104.6875,104.65625,104.65625,21801
3/10/2006,104.65625,104.71875,104.65625,104.71875,13093
3/9/2006,104.796875,104.796875,104.796875,104.796875,26495
3/8/2006,104.78125,104.78125,104.78125,104.78125,28089
3/7/2006,104.59375,104.734375,104.59375,104.734375,51950
3/6/2006,104.78125,104.84375,104.734375,104.734375,49125
3/3/2006,104.96875,104.96875,104.828125,104.875,75853
3/2/2006,105.1875,105.1875,104.90625,105,90652
3/1/2006,105.265625,105.375,105.15625,105.15625,163147
2/28/2006,105.09375,105.28125,105.0625,105.234375,351718
2/27/2006,105.125,105.15625,104.984375,105.03125,637419
2/24/2006,105.1875,105.265625,105.0625,105.109375,536158
2/23/2006,105.265625,105.265625,105.078125,105.09375,525232
2/22/2006,105.078125,105.375,105.0625,105.3125,515593
2/21/2006,105.34375,105.34375,105.1875,105.21875,343333
2/17/2006,105.234375,105.375,105.171875,105.328125,386297
2/16/2006,105.125,105.171875,105.078125,105.140625,337987
2/15/2006,105.171875,105.234375,105,105.109375,576083
2/14/2006,105.171875,105.1875,105.03125,105.109375,422032
2/13/2006,105.140625,105.234375,105.125,105.21875,264247
2/10/2006,105.40625,105.46875,105.109375,105.171875,524971
2/9/2006,105.328125,105.5,105.265625,105.328125,594058
2/8/2006,105.46875,105.5,105.328125,105.34375,342894
2/7/2006,105.53125,105.5625,105.375,105.453125,450825
2/6/2006,105.546875,105.546875,105.4375,105.484375,297801
2/3/2006,105.515625,105.640625,105.234375,105.5625,840380
2/2/2006,105.53125,105.578125,105.4375,105.5,504191
2/1/2006,105.71875,105.71875,105.46875,105.515625,523016
1/31/2006,105.78125,105.84375,105.640625,105.734375,510972
1/30/2006,105.71875,105.828125,105.6875,105.78125,363029
1/27/2006,105.921875,106.0625,105.765625,105.875,600110
1/26/2006,106.03125,106.03125,105.8125,105.875,537463
1/25/2006,106.359375,106.375,106,106.03125,620973
1/24/2006,106.46875,106.515625,106.390625,106.4375,314316
1/23/2006,106.4375,106.609375,106.34375,106.546875,347606
1/20/2006,106.546875,106.578125,106.40625,106.5,393699
1/19/2006,106.546875,106.625,106.40625,106.46875,505063
1/18/2006,106.8125,106.859375,106.546875,106.65625,571368
1/17/2006,106.625,106.6875,106.546875,106.671875,333814
1/13/2006,106.296875,106.65625,106.234375,106.609375,408915
1/12/2006,106.234375,106.375,106.15625,106.359375,417775
1/11/2006,106.296875,106.375,106.109375,106.140625,381796
1/10/2006,106.453125,106.46875,106.28125,106.296875,479462
1/9/2006,106.515625,106.53125,106.421875,106.484375,271848
1/6/2006,106.59375,106.828125,106.40625,106.484375,570906
1/5/2006,106.609375,106.671875,106.546875,106.625,381727
1/4/2006,106.625,106.71875,106.46875,106.640625,431014
1/3/2006,106.21875,106.609375,106.203125,106.546875,419919
12/30/2005,106.453125,106.578125,106.3125,106.34375,136921
12/29/2005,106.4375,106.453125,106.28125,106.390625,126087
12/28/2005,106.46875,106.53125,106.390625,106.40625,146034
12/27/2005,106.40625,106.59375,106.34375,106.578125,7242
12/23/2005,106.125,106.453125,106.078125,106.4375,173491
12/22/2005,105.953125,106.21875,105.953125,106.1875,201513
12/21/2005,106.015625,106.015625,105.875,105.9375,166750
12/20/2005,106.1875,106.2265625,106.1875,106.2265625,3489
12/19/2005,106.375,106.375,106.3359375,106.3359375,7406
12/16/2005,106.4140625,106.4140625,106.3359375,106.375,5517
12/15/2005,106.4453125,106.4453125,106.1640625,106.3046875,4113
12/14/2005,106.2265625,106.3359375,106.2265625,106.3359375,4447
12/13/2005,106.0546875,106.0546875,106.0234375,106.0234375,6837
12/12/2005,106,106,105.875,105.9375,8146
12/9/2005,106.125,106.125,106.015625,106.015625,8329
12/8/2005,106.25,106.3359375,106.25,106.3359375,21177
12/7/2005,106.0546875,106.0859375,106.046875,106.0546875,56942
12/6/2005,105.9140625,106.203125,105.9140625,106.15625,37084
12/5/2005,105.875,105.90625,105.7734375,105.8359375,50844
12/2/2005,105.9765625,106.0234375,105.9765625,106.0234375,70519
12/1/2005,106.25,106.25,105.9375,106,106791
11/30/2005,106.265625,106.3046875,106.078125,106.109375,248172
11/29/2005,106.578125,106.578125,106.15625,106.203125,748525
11/28/2005,106.40625,106.609375,106.359375,106.546875,514252
11/25/2005,106.46875,106.515625,106.40625,106.5,191394
11/23/2005,106.4375,106.5,106.3046875,106.328125,377722
11/22/2005,106.15625,106.546875,106.125,106.515625,595355
11/21/2005,106.1640625,106.2734375,106.15625,106.2265625,282385
11/18/2005,106.1328125,106.203125,106.015625,106.0546875,404452
11/17/2005,106.078125,106.3046875,105.9453125,106.25,568273
11/16/2005,105.828125,106.125,105.8046875,106.078125,498936
11/15/2005,105.6328125,105.828125,105.546875,105.7734375,450537
11/14/2005,105.7265625,105.7734375,105.5234375,105.609375,300007
11/10/2005,105.5546875,105.828125,105.546875,105.8046875,408309
11/9/2005,105.828125,105.8359375,105.5,105.5234375,428908
11/8/2005,105.703125,105.875,105.703125,105.8046875,437760
11/7/2005,105.609375,105.609375,105.4765625,105.515625,258862
11/4/2005,105.4140625,105.6875,105.359375,105.4765625,598659
11/3/2005,105.75,105.8359375,105.5,105.515625,461671
11/2/2005,105.6328125,105.875,105.6328125,105.703125,428278
11/1/2005,105.96875,106.0234375,105.7734375,105.8046875,440386
10/31/2005,105.7734375,105.9765625,105.75,105.8828125,301116
10/28/2005,106,106.078125,105.7265625,105.875,395801
10/27/2005,105.96875,106.0546875,105.859375,105.9375,7598
10/26/2005,105.8359375,105.96875,105.7734375,105.828125,584427
10/25/2005,106.3828125,106.4453125,106.0859375,106.125,498105
10/24/2005,106.546875,106.5546875,106.328125,106.4140625,350260
10/21/2005,106.4140625,106.75,106.4140625,106.6328125,360271
10/20/2005,106.2265625,106.40625,106.203125,106.375,395580
10/19/2005,106.4765625,106.5234375,106.375,106.3828125,357347
10/18/2005,106.25,106.375,106.1640625,106.328125,374224
10/17/2005,106.3046875,106.375,106.2265625,106.265625,255935
10/14/2005,106.3046875,106.546875,106.125,106.2734375,505468
10/13/2005,106.2734375,106.375,106.2265625,106.359375,429697
10/12/2005,106.515625,106.625,106.40625,106.4453125,423283
10/11/2005,106.6640625,106.6875,106.515625,106.65625,382830
10/7/2005,106.578125,106.7265625,106.3046875,106.71875,534091
10/6/2005,106.8046875,106.875,106.6875,106.703125,382219
10/5/2005,106.7265625,106.859375,106.6640625,106.703125,391904
10/4/2005,106.625,106.8046875,106.5859375,106.65625,306051
10/3/2005,106.9140625,106.9140625,106.5859375,106.6328125,350474
9/30/2005,107.078125,107.0859375,106.7734375,106.859375,453484
9/29/2005,107.328125,107.359375,107.0546875,107.109375,419092
9/28/2005,107.1328125,107.328125,107.015625,107.265625,418988
9/27/2005,107.1640625,107.375,107.078125,107.203125,499567
9/26/2005,107.2734375,107.3046875,107.15625,107.265625,409140
9/23/2005,107.6328125,107.6640625,107.40625,107.4140625,376233
9/22/2005,107.9453125,107.9453125,107.71875,107.8046875,479727
9/21/2005,107.8828125,107.9765625,107.8828125,107.9765625,6681
9/20/2005,107.8359375,107.8359375,107.765625,107.765625,8056
9/19/2005,107.8828125,107.8828125,107.8828125,107.8828125,8741
9/16/2005,107.96875,107.96875,107.7734375,107.7734375,7658
9/15/2005,108.1875,108.1875,108,108,7184
9/14/2005,108.2265625,108.2265625,108.125,108.125,7246
9/13/2005,108.265625,108.3359375,108.25,108.25,15193
9/12/2005,108.125,108.125,108.0546875,108.078125,22305
9/9/2005,108.2734375,108.2734375,108.21875,108.21875,34147
9/8/2005,108.3828125,108.3828125,108.1875,108.1875,32164
9/7/2005,108.4140625,108.4140625,108.15625,108.265625,58676
9/6/2005,108.5234375,108.5859375,108.3828125,108.46875,46641
9/2/2005,108.8828125,108.8828125,108.6328125,108.6875,61317
9/1/2005,108.4375,108.9453125,108.4140625,108.71875,127725
8/31/2005,108.046875,108.546875,108.0234375,108.5234375,354321
8/30/2005,107.5546875,108.109375,107.5546875,108.0859375,676644
8/29/2005,107.6640625,107.6875,107.5546875,107.578125,427382
8/26/2005,107.6875,107.75,107.5,107.5234375,465875
8/25/2005,107.703125,107.8046875,107.6328125,107.75,412829
8/24/2005,107.765625,107.8828125,107.65625,107.71875,447299
8/23/2005,107.5,107.8046875,107.5,107.71875,378420
8/22/2005,107.5,107.65625,107.3828125,107.5859375,348703
8/19/2005,107.609375,107.625,107.4140625,107.5859375,227153
8/18/2005,107.46875,107.625,107.4375,107.609375,362361
8/17/2005,107.546875,107.546875,107.328125,107.3359375,375166
8/16/2005,107.25,107.609375,107.21875,107.5234375,526889
8/15/2005,107.3828125,107.40625,107.265625,107.3046875,231857
8/12/2005,107.25,107.46875,107.1328125,107.4453125,336317
8/11/2005,106.8046875,107.15625,106.8046875,107.125,409628
8/10/2005,106.96875,107,106.765625,106.8359375,336075
8/9/2005,106.6328125,106.859375,106.625,106.828125,332421
8/8/2005,106.7734375,106.8046875,106.65625,106.6640625,246219
8/5/2005,107.2265625,107.25,106.7734375,106.8046875,547561
8/4/2005,107.25,107.328125,107.1328125,107.1640625,203102
8/3/2005,107.15625,107.2734375,107.109375,107.25,292181
8/2/2005,107.046875,107.203125,107,107.078125,283546
8/1/2005,107.1328125,107.15625,106.96875,107.109375,346818
7/29/2005,107.5234375,107.5546875,107.125,107.203125,422671
7/28/2005,107.3359375,107.578125,107.2734375,107.546875,311571
7/27/2005,107.5234375,107.5234375,107.3046875,107.3359375,371883
7/26/2005,107.5,107.515625,107.4140625,107.46875,201145
7/25/2005,107.515625,107.609375,107.4375,107.4765625,224769
7/22/2005,107.4375,107.65625,107.4140625,107.5546875,278149
7/21/2005,107.703125,107.71875,107.328125,107.375,713737
7/20/2005,107.8046875,107.875,107.46875,107.8046875,523921
7/19/2005,107.609375,107.859375,107.546875,107.765625,362213
7/18/2005,107.8046875,107.8046875,107.65625,107.6640625,198971
7/15/2005,107.859375,107.8828125,107.703125,107.828125,244680
7/14/2005,107.8828125,108.0546875,107.75,107.828125,350508
7/13/2005,107.875,107.96875,107.8046875,107.8828125,311227
7/12/2005,108.125,108.1875,107.9453125,107.96875,300617
7/11/2005,108.1640625,108.1640625,107.90625,108.125,310250
7/8/2005,108.2734375,108.46875,108.0859375,108.1328125,376318
7/7/2005,108.7265625,108.75,108.4375,108.4375,606328
7/6/2005,108.2265625,108.2734375,108.1328125,108.265625,265465
7/5/2005,108.2734375,108.3046875,108.109375,108.1328125,9728
7/1/2005,108.8359375,108.8359375,108.359375,108.4375,383986
6/30/2005,108.8046875,108.9453125,108.6640625,108.8828125,430236
6/29/2005,108.7734375,108.9765625,108.65625,108.7265625,299956
6/28/2005,108.9453125,108.9765625,108.8046875,108.8046875,306593
6/27/2005,109.109375,109.1328125,109.0234375,109.125,214198
6/24/2005,108.90625,109.078125,108.90625,109.0546875,308187
6/23/2005,108.8046875,108.875,108.71875,108.8046875,319930
6/22/2005,108.625,108.9140625,108.578125,108.90625,363177
6/21/2005,108.40625,108.6875,108.40625,108.6640625,6038
6/20/2005,108.40625,108.4375,108.3828125,108.4375,5004
6/17/2005,108.546875,108.578125,108.546875,108.546875,9660
6/16/2005,108.375,108.5859375,108.3359375,108.5859375,6803
6/15/2005,108.4140625,108.4453125,108.4140625,108.4453125,5240
6/14/2005,108.546875,108.546875,108.40625,108.4375,9088
6/13/2005,108.625,108.625,108.5,108.5234375,10753
6/10/2005,108.875,108.875,108.625,108.625,11422
6/9/2005,108.9765625,109.046875,108.9453125,108.9765625,18275
6/8/2005,109.3046875,109.3046875,109.125,109.1328125,15325
6/7/2005,109.328125,109.328125,109.25,109.3046875,39400
6/6/2005,109.1328125,109.15625,109.1328125,109.15625,26837
6/3/2005,109.8046875,109.8359375,109.1328125,109.1328125,49060
6/2/2005,109.4765625,109.546875,109.4375,109.5234375,57285
6/1/2005,109.21875,109.71875,109.21875,109.578125,116051
5/31/2005,108.9453125,109.125,108.9375,109.078125,206176
5/27/2005,108.828125,108.875,108.765625,108.828125,291929
5/26/2005,108.8359375,108.9375,108.71875,108.8046875,630980
5/25/2005,109.078125,109.21875,108.8359375,108.9140625,665571
5/24/2005,109.015625,109.0859375,108.875,109.0234375,576987
5/23/2005,108.578125,108.96875,108.578125,108.8359375,385461
5/20/2005,108.703125,108.7265625,108.578125,108.609375,239320
5/19/2005,108.875,108.96875,108.703125,108.71875,388711
5/18/2005,108.859375,109.1640625,108.859375,109.015625,478563
5/17/2005,108.7265625,108.96875,108.625,108.8359375,420679
5/16/2005,108.703125,108.9375,108.6875,108.8046875,289162
5/13/2005,108.578125,108.8828125,108.5546875,108.8046875,456246
5/12/2005,108.3828125,108.625,108.25,108.5859375,549539
5/11/2005,108.4140625,108.7265625,108.3046875,108.46875,591848
5/10/2005,108.21875,108.40625,108.1875,108.3828125,338327
5/9/2005,108.0859375,108.1328125,108.0234375,108.078125,266345
5/6/2005,108.9140625,108.9140625,108.15625,108.21875,754153
5/5/2005,108.6328125,109.046875,108.5546875,108.875,596002
5/4/2005,108.546875,108.6328125,108.40625,108.609375,540464
5/3/2005,108.5234375,108.6640625,108.328125,108.3828125,364663
5/2/2005,108.4765625,108.578125,108.3828125,108.515625,274028
4/29/2005,108.515625,108.765625,108.40625,108.4453125,514543
4/28/2005,108.4765625,108.7265625,108.40625,108.703125,422669
4/27/2005,108.1328125,108.5234375,108.125,108.359375,480672
4/26/2005,108.359375,108.375,108.0546875,108.21875,423808
4/25/2005,108.359375,108.375,108.1640625,108.265625,248650
4/22/2005,108.3046875,108.375,108.1875,108.328125,272220
